Beam ID,B11
Beam Length,98
Beam b,20
Beam h,40
Beam Volume,0.0558817733990159
Beam Connections,B12,W74,W75,S9,
Beam ID,B12
Beam Length,106
Beam b,20
Beam h,40
Beam Volume,0.0624000000000014
Beam Connections,B11,B13,S9,,
Beam ID,B13
Beam Length,183.165353037767
Beam b,20
Beam h,40
Beam Volume,0.122664564860429
Beam Connections,B12,B14,S9,,
Beam ID,B14
Beam Length,152
Beam b,20
Beam h,40
Beam Volume,0.0975385221674889
Beam Connections,B13,B4,B5,C9,S9,
Beam ID,B15
Beam Length,98
Beam b,20
Beam h,40
Beam Volume,0.0558817733990159
Beam Connections,B16,W78,W79,S10,
Beam ID,B16
Beam Length,106
Beam b,20
Beam h,40
Beam Volume,0.0624000000000015
Beam Connections,B15,B17,S10,,
Beam ID,B17
Beam Length,183.165353037767
Beam b,20
Beam h,40
Beam Volume,0.122664564860429
Beam Connections,B16,B18,S10,,
Beam ID,B18
Beam Length,152
Beam b,20
Beam h,40
Beam Volume,0.0975385221674888
Beam Connections,B17,B9,B10,C13,S10,
Beam ID,B67
Beam Length,149.999999999999
Beam b,25
Beam h,78
Beam Volume,0.215475000000002
Beam Connections,W32,W64,S2,S5,W32,W70,S13,S14
Beam ID,B68
Beam Length,146.999999999999
Beam b,25
Beam h,78
Beam Volume,0.203193689346714
Beam Connections,W95,W95,S5,W21,W69,W80,S13,S15
Beam ID,B46
Beam Length,132.5
Beam b,20
Beam h,53
Beam Volume,0.1392575
Beam Connections,B47,S2,W25,W26,B47,S13,S14
Beam ID,B47
Beam Length,231.777782125297
Beam b,20
Beam h,53
Beam Volume,0.139549449013688
Beam Connections,B46,B48,S2,W26,W27,B46,B48,S13,S14
Beam ID,B48
Beam Length,188
Beam b,20
Beam h,53
Beam Volume,0.136630000000002
Beam Connections,B47,S2,W27,W28,B47,S9,S13,S14
Beam ID,B63
Beam Length,109.685025291242
Beam b,20
Beam h,78
Beam Volume,0.170014424033592
Beam Connections,W29,W31,S9,S13,S14
Beam ID,B64
Beam Length,124
Beam b,20
Beam h,78
Beam Volume,0.15634665988454
Beam Connections,W28,W51,S9,S13
Beam ID,B65
Beam Length,110
Beam b,20
Beam h,78
Beam Volume,0.15678
Beam Connections,W49,W50,S9,S13
Beam ID,B66
Beam Length,120
Beam b,20
Beam h,78
Beam Volume,0.159120000000002
Beam Connections,W46,W47,S9,S10,S13
Beam ID,B69
Beam Length,142.722217874702
Beam b,25
Beam h,78
Beam Volume,0.201912665065615
Beam Connections,W94,W94,W71,W80,W46,S9,S10,S13
Beam ID,B19
Beam Length,350
Beam b,20
Beam h,40
Beam Volume,0.254134712909398
Beam Connections,W76,W86,W52,S10
Beam ID,B36
Beam Length,361.428030120861
Beam b,20
Beam h,50
Beam Volume,0.301675928754108
Beam Connections,B37,W53,C14,B37,S10
Beam ID,B37
Beam Length,419.820112424808
Beam b,20
Beam h,50
Beam Volume,0.369820112424815
Beam Connections,B36,B60,B38,C14,C15,B36,B38,S10
Beam ID,B38
Beam Length,397.011245539211
Beam b,20
Beam h,50
Beam Volume,0.377011245539219
Beam Connections,B60,B37,B58,B39,B41,C15,C16,B37,B39,B41,S10,S11
Beam ID,B39
Beam Length,387.882261941683
Beam b,20
Beam h,50
Beam Volume,0.33788226194169
Beam Connections,B58,B38,B41,B40,C16,C17,B38,B40,B41,S9,S10
Beam ID,B40
Beam Length,384.806761178898
Beam b,20
Beam h,50
Beam Volume,0.334806761178904
Beam Connections,B39,B57,B20,C17,C1,B39,S9
Beam ID,B41
Beam Length,450.93098932348
Beam b,20
Beam h,50
Beam Volume,0.401309391652846
Beam Connections,B58,B38,B39,W48,W48,C16,B38,B39,S9,S10,S11
Beam ID,B20
Beam Length,348.595322871038
Beam b,20
Beam h,40
Beam Volume,0.254876258296836
Beam Connections,B57,B40,B21,C1,C6,B21,S9,S12
Beam ID,B21
Beam Length,286
Beam b,20
Beam h,40
Beam Volume,0.2007172152257
Beam Connections,B20,C6,W54,B20,S9,S12
Beam ID,B42
Beam Length,309.435010261157
Beam b,20
Beam h,50
Beam Volume,0.259435010261164
Beam Connections,W55,B43,W55,C18,B43,B55,S9
Beam ID,B43
Beam Length,340
Beam b,20
Beam h,50
Beam Volume,0.289643548299656
Beam Connections,B42,C18,W56,B42,S9
Beam ID,B44
Beam Length,312.910552961766
Beam b,20
Beam h,50
Beam Volume,0.252910552961771
Beam Connections,B45,W57,C19,B45,S9
Beam ID,B45
Beam Length,120
Beam b,20
Beam h,50
Beam Volume,0.0600229120551126
Beam Connections,B44,C19,W58,B44,S9
Beam ID,B22
Beam Length,100
Beam b,20
Beam h,40
Beam Volume,0.0349637157412858
Beam Connections,W72,W85,W59,S9
Beam ID,B55
Beam Length,120
Beam b,20
Beam h,70
Beam Volume,0.168000000000005
Beam Connections,B42,B56,W55,B42,B56,S12
Beam ID,B56
Beam Length,648.491841903158
Beam b,20
Beam h,70
Beam Volume,0.907888578664441
Beam Connections,B55,B57,B55,B57,S12
Beam ID,B57
Beam Length,200
Beam b,20
Beam h,70
Beam Volume,0.239513838311127
Beam Connections,B56,B40,B20,C1,B56,S9,S12
Beam ID,B58
Beam Length,210
Beam b,20
Beam h,70
Beam Volume,0.294000000000007
Beam Connections,B38,B39,B41,B59,C16,B59,S9,S11
Beam ID,B59
Beam Length,397.011245539211
Beam b,20
Beam h,70
Beam Volume,0.555815743754908
Beam Connections,B58,B60,B58,B60,S11
Beam ID,B60
Beam Length,220
Beam b,20
Beam h,70
Beam Volume,0.266529763261113
Beam Connections,B59,B37,B38,C15,B59,S11
