Beam Volume,0.468188371608432
Beam Connections,B48,B54,B57,B23,B46,C38,B23,B48,S6,B46,B54,S10,S12
Beam ID,B50
Beam Length,154
Beam b,20
Beam h,80
Beam Volume,0.166725113808641
Beam Connections,B2,B3,B51,C35,B51,S3
Beam ID,B51
Beam Length,777.547136585903
Beam b,20
Beam h,80
Beam Volume,1.24182676518222
Beam Connections,B50,B52,B56,B50,B52,S3,B56,S9
Beam ID,B52
Beam Length,312.318566546491
Beam b,20
Beam h,80
Beam Volume,0.467552465314096
Beam Connections,B51,B56,B58,B1,B24,C37,B1,B51,S3,B24,B56,S9
Beam ID,B58
Beam Length,532.935962373371
Beam b,20
Beam h,95
Beam Volume,0.898578328509419
Beam Connections,B1,B52,B24,W37,W22,C37,S1,W37,S7,S13
Beam ID,B24
Beam Length,420
Beam b,20
Beam h,40
Beam Volume,0.201213417392544
Beam Connections,B58,B1,B52,B25,C37,B1,B52,C2,B25,S7,S9
Beam ID,B25
Beam Length,349.98010130246
Beam b,20
Beam h,40
Beam Volume,0.177554112455536
Beam Connections,B24,B55,B26,C36,C2,B24,B26,S7,S9
Beam ID,B26
Beam Length,302.536179450072
Beam b,20
Beam h,40
Beam Volume,0.169664999095522
Beam Connections,B55,B25,B27,C36,C22,B25,B27,S7
Beam ID,B27
Beam Length,297.487337192475
Beam b,20
Beam h,40
Beam Volume,0.165775752532569
Beam Connections,B26,B28,C15,C22,B26,B28,S7
Beam ID,B28
Beam Length,354.781114327065
Beam b,20
Beam h,40
Beam Volume,0.224641674204049
Beam Connections,B27,B29,C32,C15,B27,S7
Beam ID,B29
Beam Length,244.93487698987
Beam b,20
Beam h,40
Beam Volume,0.140115774240232
Beam Connections,B28,B30,C32,C17,B30,S7
Beam ID,B30
Beam Length,236
Beam b,20
Beam h,40
Beam Volume,0.156111432706223
Beam Connections,B29,W5,W32,C17,B29,S7
Beam ID,B31
Beam Length,208
Beam b,20
Beam h,40
Beam Volume,0.130400000000002
Beam Connections,B32,C34,S7
Beam ID,B32
Beam Length,242
Beam b,20
Beam h,40
Beam Volume,0.157428364688859
Beam Connections,B31,W28,C34,S7
Beam ID,B33
Beam Length,175
Beam b,20
Beam h,40
Beam Volume,0.115984119917862
Beam Connections,B34,W35,C20,S7,S13
Beam ID,B34
Beam Length,265.407018813314
Beam b,20
Beam h,40
Beam Volume,0.116325615050653
Beam Connections,B33,B35,C18,C20,B35,S7,S13
Beam ID,B35
Beam Length,265.247829232994
Beam b,20
Beam h,40
Beam Volume,0.172198263386398
Beam Connections,B34,W28,W28,W29,C18,B34,S7,S13
Beam ID,B36
Beam Length,238.634225759768
Beam b,20
Beam h,40
Beam Volume,0.174907380607817
Beam Connections,W29,W39,W29,W30,W39,W40,S10,S13
Beam ID,B37
Beam Length,340
Beam b,20
Beam h,40
Beam Volume,0.216138929088282
Beam Connections,B39,B38,C30,C14,B38,S10
Beam ID,B38
Beam Length,289.896888567294
Beam b,20
Beam h,40
Beam Volume,0.18777858176556
Beam Connections,B37,W6,W6,W31,C14,B37,S10
Beam ID,B39
Beam Length,232
Beam b,20
Beam h,40
Beam Volume,0.128201797622577
Beam Connections,B37,B40,C30,C16,B40,S10
Beam ID,B40
Beam Length,232.891461649783
Beam b,20
Beam h,40
Beam Volume,0.128159176509118
Beam Connections,B39,B41,C31,C16,B39,S10
Beam ID,B41
Beam Length,262
Beam b,20
Beam h,40
Beam Volume,0.183971056439944
Beam Connections,B40,B42,C31,C24,S10
Beam ID,B42
Beam Length,124.875180897252
Beam b,20
Beam h,40
Beam Volume,0.0519001447178025
Beam Connections,B41,B43,C24,C12,S10
Beam ID,B43
Beam Length,242.547033285094
Beam b,20
Beam h,40
Beam Volume,0.130037626628078
Beam Connections,B42,B44,C12,C13,B44,S10
Beam ID,B44
Beam Length,277.264833574529
Beam b,20
Beam h,40
Beam Volume,0.157811866859626
Beam Connections,B43,B53,B45,C26,C13,B43,S10
Beam ID,B45
Beam Length,376.105282199711
Beam b,20
Beam h,40
Beam Volume,0.217709015014481
Beam Connections,B46,B53,B44,C26,C4,B46,S10,S12
Beam ID,B46
Beam Length,418.900144717804
Beam b,20
Beam h,40
Beam Volume,0.196257764109978
Beam Connections,B45,B57,B23,B49,C38,B23,B49,C4,B45,S10,S12
Beam ID,B53
Beam Length,150
Beam b,20
Beam h,80
Beam Volume,0.172182325577944
Beam Connections,B44,B45,B54,C26,B54,S10,S12
Beam ID,B54
Beam Length,804.064790913104
Beam b,20
Beam h,80
Beam Volume,1.2559725929258
Beam Connections,B53,B48,B49,B48,B49,B53,S12
Beam ID,B55
Beam Length,154
Beam b,20
Beam h,80
Beam Volume,0.166725113808641
Beam Connections,B25,B26,B56,C36,B56,S9
Beam ID,B56
Beam Length,777.547136585903
Beam b,20
Beam h,80
Beam Volume,1.21349439106076
Beam Connections,B55,B51,B52,B51,B52,B55,S9
