Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
115,W81,299.999999999983,15,180.520023363038,0.744840105133629
116,W82,299.999999999983,15,369.407832075824,1.57908524434112
117,W57,299.999999999983,22,769.588615044923,4.9340848592962
118,W58,299.999999999983,22,616.628227531202,3.9245463017057
119,W41,299.999999999983,20,261.266600340926,1.43559960204547
120,W59,299.999999999983,22,616.628227531202,3.9245463017057
121,W60,299.999999999983,22,262.538257654514,1.5875525005197
122,W83,299.999999999983,15,114.72952722778,0.417282872524987
123,W61,299.999999999983,22,59.9875058316512,0.541117538488867
124,W62,299.999999999983,22,303.950674565427,1.83777445213171
125,W63,299.999999999983,22,36.79095239825,0.388020285828428
126,W84,299.999999999983,15,21.8455732453234,0.0488050796039526
127,W64,299.999999999983,22,27.0000000000001,0.250799999999985
128,W65,299.999999999983,22,33,0.277199999999984
129,W66,299.999999999983,22,26.9999999999999,0.250799999999984
130,W67,299.999999999983,22,33,0.277199999999984
131,W68,299.999999999983,22,26.1739972618093,0.226633973885735
132,W69,299.999999999983,22,33.0000000000002,0.253604999999985
133,W70,299.999999999983,22,27.9999999999999,0.257399999999985
134,W71,299.999999999983,22,32.9999999999999,0.277199999999984
