Column b,20.0000000000002
Column h,40
Column Volume,0.228
Column Connections,B59,B60,S7
Column ID,C33
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B56,B57,B59,S6,S7
Column ID,C34
Column Length,284.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.228
Column Connections,B57,B58,S6,S7
Column ID,C35
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B54,B55,B58,S6,S7
Column ID,C36
Column Length,284.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.228
Column Connections,B53,B54,S7
Column ID,C37
Column Length,284.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.228
Column Connections,B51,B52,S14
Column ID,C38
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B50,B51,S14
Column ID,C39
Column Length,284.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.228
Column Connections,B16,B67,S5,S10
Column ID,C40
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B48,B49,B50,S14
Column ID,C41
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B46,B49,S8,S14
Column ID,C42
Column Length,284.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.228
Column Connections,B45,B46,S14
Column ID,C43
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B42,B44,B45,S13,S14
Column ID,C44
Column Length,284.999999999983
Column b,20.0000000000002
Column h,40
Column Volume,0.228
Column Connections,B43,B44,S13,S14
Column ID,C45
Column Length,284.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.228
Column Connections,B38,B39,B43,S13,S14
Column ID,C46
Column Length,284.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.228
Column Connections,B37,B38,S14
Column ID,C47
Column Length,284.999999999983
Column b,20
Column h,40
Column Volume,0.228
Column Connections,B36,B37,B69,S10,S14
Column ID,C1
Column Length,284.999999999983
Column b,100.000000000001
Column h,20
Column Volume,0.57
Column Connections,S5
Column ID,C2
Column Length,284.999999999983
Column b,100.000000000001
Column h,20
Column Volume,0.57
Column Connections,S7
Column ID,C3
Column Length,284.999999999983
Column b,100
Column h,20
Column Volume,0.57
Column Connections,S14
Column ID,C4
Column Length,284.999999999983
Column b,100
Column h,20
Column Volume,0.57
Column Connections,S14
Column ID,C5
Column Length,284.999999999983
Column b,99.9999999999994
Column h,20
Column Volume,0.57
Column Connections,S10
Column ID,C6
Column Length,284.999999999983
Column b,100
Column h,20
Column Volume,0.570000000000001
Column Connections,S10
